,bp0,bp1,bp3,bp4,bq0,bq1,bq8,bq9
2616,-1.0337959420680227,0.11654077862334103,2.03239984513385,0.13924296289197904,-0.3998887967524508,-0.012093100305518023,3.1076161011495467,2.76718784070987
2617,-1.0337959420680227,0.12899385044183376,1.9638862253334963,0.13924296289197904,-0.3998887967524508,-0.012093100305518023,2.919528372515195,2.76718784070987
2618,-1.0337959420680227,0.12899385044183376,1.9638862253334963,0.18365497553763616,-0.3998887967524508,-0.012093100305518023,2.5302615595414215,2.8542850551259935
2619,-1.0337959420680227,0.11641139939246886,1.9638862253334963,0.18365497553763616,-0.3998887967524508,-0.08458012333338365,2.5302615595414215,2.946704450388379
2620,-1.0337959420680227,0.1165549930054087,1.7239640050017644,0.18365497553763616,-0.4080757662423141,-0.08458012333338365,2.349903245112504,2.946704450388379
2621,-1.0337959420680227,0.1129253023858552,1.7239640050017644,0.18365497553763616,-0.4080757662423141,-0.055645562556930026,2.362375395400638,2.82213272810768
2622,-1.0337959420680227,0.10007366292854372,1.8401888056019313,0.18365497553763616,-0.4080757662423141,-0.08010222349816921,2.3814528962211985,2.82213272810768
2623,-1.0134255777900822,0.1180584174684453,1.838689427363416,0.08843828665763255,-0.4080757662423141,-0.08010222349816921,2.3814528962211985,2.7321222884031107
2624,-1.0134255777900822,0.12367077038885758,1.838689427363416,0.08843828665763255,-0.42087514778960367,-0.08010222349816921,2.3814528962211985,2.524977845603402
2625,-1.0134255777900822,0.1787529744930335,1.3352536733410527,0.08843828665763255,-0.42087514778960367,-0.08010222349816921,3.1013696038493035,2.6344304156595415
2626,-1.0134255777900822,0.1787529744930335,1.4628883791691265,0.08843828665763255,-0.42087514778960367,-0.08010222349816921,3.0937989739852685,2.6503609576301383
2627,-1.0134255777900822,0.1787529744930335,1.6180387083581156,0.1355982866902881,-0.42087514778960367,-0.042054303478298354,3.0778975759416998,2.3644682657327465
2628,-1.0134255777900822,0.1787529744930335,1.6180387083581156,0.1355982866902881,-0.42087514778960367,0.0004576491737213473,3.192256009563106,2.3644682657327465
2629,-1.0134255777900822,0.1787529744930335,1.5645079584592407,0.13234928964571746,-0.42087514778960367,-0.13399717386486837,3.1743880168730505,2.5006727903677173
2630,-1.0134255777900822,0.1787529744930335,1.4799168426422447,0.13234928964571746,-0.42087514778960367,-0.13399717386486837,3.1743880168730505,2.938905981271531
2631,-1.0134255777900822,0.1787529744930335,1.528365141052792,0.13234928964571746,-0.42087514778960367,-0.13399717386486837,2.8003072088829595,2.9180836007486355
2632,-1.0134255777900822,0.154392812213529,1.531234045108053,0.13234928964571746,-0.42087514778960367,-0.134204871808593,2.936903085057888,3.2002816210777376
2633,-1.0134255777900822,0.12284535408499249,1.531234045108053,0.13234928964571746,-0.42087514778960367,-0.13762008754510963,3.099296407725915,3.2002816210777376
2634,-1.0134255777900822,0.12284535408499249,1.709947510631079,0.13234928964571746,-0.42087514778960367,-0.08921523296358075,3.224326184634004,2.799850142937096
2635,-1.0134255777900822,0.12591283936735598,1.579047328106214,0.10183793599606494,-0.42087514778960367,-0.08921523296358075,3.224326184634004,2.97417027842337
2636,-1.0134255777900822,0.14850479496038846,1.687565846548945,0.10183793599606494,-0.42087514778960367,-0.08658480723691644,3.875708526105379,2.97417027842337
2637,-1.0134255777900822,0.14946108156270355,1.687565846548945,0.10183793599606494,-0.42087514778960367,-0.08658480723691644,3.875708526105379,3.160862581044219
2638,-1.0134255777900822,0.14946108156270355,1.687565846548945,0.10183793599606494,-0.42087514778960367,-0.08658480723691644,2.9958049107086553,3.160862581044219
2639,-1.0134255777900822,0.14946108156270355,1.4659416288440061,0.10183793599606494,-0.42087514778960367,-0.08658480723691644,2.7766385076681974,3.160862581044219
2640,-1.0134255777900822,0.15663790688172383,1.8001571290134024,0.10183793599606494,-0.42087514778960367,-0.08658480723691644,3.035788218707068,3.160862581044219
2641,-1.0134255777900822,0.11807721286610606,1.8001571290134024,0.05844941481259187,-0.42087514778960367,-0.042339891881091746,3.1665589815462645,2.9646575260030756
2642,-1.0134255777900822,0.11807721286610606,1.5595870719651974,0.05844941481259187,-0.42087514778960367,-0.04403763444132394,3.1665589815462645,2.804330784142367
2643,-1.0134255777900822,0.12665046837317095,1.6908757317670708,0.05844941481259187,-0.42087514778960367,-0.04403763444132394,3.4175553585101768,2.804330784142367
2644,-1.0134255777900822,0.14469758138844013,1.6908757317670708,0.21094058561677148,-0.43554071059877797,-0.04403763444132394,2.6812900992972626,2.804330784142367
2645,-1.0134255777900822,0.14469758138844013,1.6908757317670708,0.21094058561677148,-0.43554071059877797,-0.09693148617244615,3.1365766165614555,2.804330784142367
2646,-1.0134255777900822,0.12556894439442592,1.7633582940936845,0.10838208176555232,-0.43554071059877797,-0.09693148617244615,3.0853785692464273,2.994977759029015
2647,-1.0134255777900822,0.12556894439442592,1.7633582940936845,0.10838208176555232,-0.43554071059877797,-0.12831016676991905,3.220947086761467,2.994977759029015
2648,-1.0134255777900822,0.1370975338212624,1.8781378118340404,0.13316727147396862,-0.43554071059877797,-0.12831016676991905,3.119760252110876,2.994977759029015
2649,-1.0134255777900822,0.1370975338212624,1.8781378118340404,0.13316727147396862,-0.43554071059877797,-0.12831016676991905,3.377796761897136,2.994977759029015
2650,-1.0322404545377926,0.16036177861401527,1.7850271642200328,0.13316727147396862,-0.43554071059877797,-0.12831016676991905,3.377796761897136,2.994977759029015
2651,-1.0322404545377926,0.17826735145031783,1.8597771513258532,0.13316727147396862,-0.42883308162928896,-0.12831016676991905,3.107896793254701,3.3410676733765934
2652,-1.0322404545377926,0.14532380280501106,1.5216839885014732,0.13316727147396862,-0.42883308162928896,-0.12831016676991905,3.4754530518959994,3.3410676733765934
2653,-1.0322404545377926,0.14532380280501106,1.5216839885014732,0.13316727147396862,-0.3662495667101647,-0.16382505935463187,3.448542897057735,2.9861935802733086
2654,-1.0322404545377926,0.15158865768552468,1.5142530925198228,0.13316727147396862,-0.3662495667101647,-0.16382505935463187,3.6825969296448435,3.1076395902453813
2655,-1.0322404545377926,0.16574683028973183,1.7173078450143031,0.13316727147396862,-0.3662495667101647,-0.09109544775072384,3.690726253461112,3.1076395902453813
2656,-1.0322404545377926,0.16574683028973183,1.8602951500887492,0.13892544578265117,-0.3662495667101647,-0.09109544775072384,3.2204313301458685,3.094035103702585
2657,-1.0322404545377926,0.16574683028973183,1.8602951500887492,0.13892544578265117,-0.3662495667101647,-0.09109544775072384,2.968894661660123,2.990767557639804
2658,-1.0322404545377926,0.15521730375968248,1.6787776669889478,0.13892544578265117,-0.3662495667101647,-0.09109544775072384,3.1023722833715404,2.990767557639804
2659,-1.0258059151986725,0.08882839590826973,1.3969547094529324,0.13892544578265117,-0.3943962534344115,-0.09109544775072384,2.9592248336884195,2.990767557639804
2660,-1.0258059151986725,0.08882839590826973,1.384892974566303,0.120807533909058,-0.3943962534344115,-0.08927257714853423,2.2690232180173866,2.7200943958350723
2661,-1.0258059151986725,0.1126525576794121,1.384892974566303,0.14181811790877386,-0.4060077872367658,-0.08927257714853423,3.1954888412665987,2.7200943958350723
2662,-1.0258059151986725,0.1126525576794121,1.384892974566303,0.14181811790877386,-0.41449017863348064,-0.08927257714853423,3.1954888412665987,2.926879391980792
2663,-1.0258059151986725,0.14205860474984605,1.384892974566303,0.14181811790877386,-0.41449017863348064,-0.08927257714853423,3.5156134450727494,2.926879391980792
2664,-1.0258059151986725,0.14205860474984605,1.583974184541238,0.14181811790877386,-0.4192043297761968,-0.08927257714853423,3.3578530306083056,3.118721316582608
2665,-1.0258059151986725,0.14205860474984605,1.9345265033329502,0.16224065091882095,-0.4192043297761968,-0.08927257714853423,2.888214721804894,3.2291209368014835
2666,-1.0258059151986725,0.10535473850554712,2.033596290882122,0.16224065091882095,-0.42080650778994083,-0.08927257714853423,2.888214721804894,3.201496263573874
2667,-1.0387538336888964,0.13175478097418272,1.8381586872603912,0.012813904943361515,-0.42080650778994083,-0.10671494216694993,2.957853272333017,3.201496263573874
2668,-1.0387538336888964,0.13175478097418272,2.1474642428940216,0.012813904943361515,-0.41119487780408565,-0.0945494435736115,3.3418049722620284,3.201496263573874
2669,-1.0387538336888964,0.13298183831243576,1.703547555628749,0.012813904943361515,-0.41119487780408565,-0.0945494435736115,3.0326498279866003,2.8579820359718338
2670,-1.0387538336888964,0.13298183831243576,1.703547555628749,0.18249086825517796,-0.41119487780408565,-0.0945494435736115,2.6216230789424704,2.7500293538984915
2671,-1.0387538336888964,0.13298183831243576,1.8869987742160108,0.18249086825517796,-0.41119487780408565,-0.002755163152033238,2.6216230789424704,2.7500293538984915
2672,-1.0387538336888964,0.16593927258791058,1.9471485833753612,0.05718539028625247,-0.41119487780408565,-0.06475284183394968,2.720502930656473,2.7500293538984915
2673,-1.057440445217496,0.16593927258791058,1.9471485833753612,0.07074282457362036,-0.41119487780408565,-0.06475284183394968,2.720502930656473,2.7500293538984915
2674,-1.057440445217496,0.16593927258791058,1.9471485833753612,0.17648898725384066,-0.41119487780408565,-0.058048792662185406,3.128018587478261,2.7500293538984915
2675,-1.0216913882858427,0.16593927258791058,1.5713623203054283,0.17648898725384066,-0.4467383623721937,-0.040981889329567645,3.230274045027064,2.7097480258857707
2676,-1.0216913882858427,0.16593927258791058,1.7464154237503966,0.17648898725384066,-0.4467383623721937,-0.040981889329567645,2.8931390489562445,3.0071103390052225
2677,-1.0216913882858427,0.16593927258791058,2.0512589990229704,0.17648898725384066,-0.4467383623721937,-0.060541735471292796,2.7552518819842833,2.990599233331487
2678,-1.0216913882858427,0.16593927258791058,2.0512589990229704,0.1930200229644458,-0.4467383623721937,-0.060541735471292796,2.3476182099464733,2.990599233331487
2679,-1.0216913882858427,0.16789204257340967,2.0512589990229704,0.042147135154506216,-0.4467383623721937,-0.060541735471292796,2.3476182099464733,3.256390737517701
2680,-1.0216913882858427,0.16789204257340967,2.0512589990229704,0.13648218924266378,-0.4467383623721937,-0.09321516975129168,2.7422579809959453,3.24800584167388
2681,-1.0216913882858427,0.17601313293617152,2.0512589990229704,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,2.697064670289893,3.2034831878356385
2682,-1.0216913882858427,0.17601313293617152,2.0512589990229704,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,2.7484701234340565,3.2034831878356385
2683,-1.0216913882858427,0.17242760190644116,1.720077590257776,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,2.8373511368047795,2.917941940344305
2684,-1.0216913882858427,0.15021149944013448,1.6873530156585221,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,2.6888822921221043,2.7887615433963746
2685,-1.0216913882858427,0.15021149944013448,1.6269329813413884,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,3.245283555993545,2.847511980310447
2686,-1.0216913882858427,0.12099742025379043,1.6369992563149232,0.13648218924266378,-0.4467383623721937,-0.06945937876682627,3.220669587073728,2.847511980310447
2687,-1.0216913882858427,0.12099742025379043,1.6934747610322447,0.15456351362487714,-0.4467383623721937,-0.06945937876682627,3.220669587073728,2.847511980310447
2688,-1.0216913882858427,0.13905897361621045,1.715495694028087,0.15456351362487714,-0.4467383623721937,-0.06945937876682627,2.9016188730859076,2.847511980310447
2689,-1.0216913882858427,0.11622673458138769,1.8100389982046545,0.12626530518865686,-0.4467383623721937,-0.06945937876682627,2.7586676426101544,2.8152800653113066
2690,-1.0216913882858427,0.11622673458138769,1.585934666324363,0.12626530518865686,-0.41695076404371995,-0.06945937876682627,2.7586676426101544,2.8152800653113066
2691,-1.0286552281787287,0.13417807261163822,1.6689446953845188,0.12626530518865686,-0.41695076404371995,-0.07991373918125144,3.0079257967316875,2.8152800653113066
2692,-1.0286552281787287,0.13417807261163822,1.6689446953845188,0.12626530518865686,-0.41695076404371995,-0.08082901269726864,3.521212204154503,2.9115279281498996
2693,-1.0376013007187979,0.16405454062944666,1.6689446953845188,0.12626530518865686,-0.41695076404371995,-0.08082901269726864,3.521212204154503,3.1204931553198856
2694,-1.0376013007187979,0.16405454062944666,1.4314532766493933,0.12626530518865686,-0.41695076404371995,-0.05733496179214122,3.702130260731386,2.8286526370458067
2695,-1.0376013007187979,0.15228511459491023,1.4377975726407788,0.12626530518865686,-0.41695076404371995,-0.10326343136914573,3.9502178929111906,2.863631224147718
2696,-1.0376013007187979,0.15228511459491023,1.4377975726407788,0.12626530518865686,-0.41695076404371995,-0.028521142665857327,3.8265870652967657,2.863631224147718
2697,-1.0376013007187979,0.1491091679909844,1.880724814287406,0.12626530518865686,-0.41695076404371995,-0.029276584963423474,3.367039758681229,2.863631224147718
2698,-1.0376013007187979,0.1491091679909844,1.880724814287406,0.12626530518865686,-0.41695076404371995,-0.0679238531833534,3.852943948787483,2.863631224147718
2699,-1.0376013007187979,0.1491091679909844,1.7433840867859265,0.12626530518865686,-0.41695076404371995,-0.0679238531833534,3.685254068466205,3.0750399613085597
2700,-1.0376013007187979,0.1491091679909844,1.7433840867859265,0.12626530518865686,-0.41695076404371995,-0.051036243098578724,3.3534806183940282,3.095435609239787
2701,-1.0376013007187979,0.1491091679909844,1.5593998300176883,0.1601807833970138,-0.41695076404371995,-0.051036243098578724,3.297866268888582,2.8329306032676573
2702,-1.0376013007187979,0.1491091679909844,1.3628034983824981,0.1601807833970138,-0.41695076404371995,-0.1092725436835972,3.333422798368139,2.8329306032676573
2703,-1.0376013007187979,0.1491091679909844,1.596464415758795,0.17503059551201933,-0.4253041321478956,-0.1092725436835972,3.199682387272457,2.8329306032676573
2704,-1.0376013007187979,0.1491091679909844,1.3606795214268255,0.15454965742224508,-0.4352505147014096,-0.10679273505710428,3.039110017690367,2.8329306032676573
2705,-1.0376013007187979,0.1491091679909844,1.3723716220230748,0.07257173505366593,-0.4352505147014096,-0.10679273505710428,3.039110017690367,2.8329306032676573
2706,-1.0376013007187979,0.1491091679909844,1.3723716220230748,0.07257173505366593,-0.4352505147014096,-0.10679273505710428,3.039110017690367,2.8329306032676573
2707,-1.0376013007187979,0.1491091679909844,1.2128957352614647,0.07257173505366593,-0.4102477575944553,-0.10679273505710428,3.211194325770402,2.8329306032676573
2708,-1.0376013007187979,0.1664265105941222,1.341182549087327,0.11713878985523869,-0.41036831037638394,-0.10679273505710428,3.211194325770402,2.908235345384478
2709,-1.0376013007187979,0.13267407899070455,1.4944352958811045,0.1160981416019998,-0.41036831037638394,-0.04820213432983758,3.094451583247542,3.0985628941325203
2710,-1.0376013007187979,0.15578545258449425,1.4944352958811045,0.1160981416019998,-0.40197746487729763,-0.04820213432983758,3.094451583247542,2.944485335974964
2711,-1.0376013007187979,0.15578545258449425,1.7433497442577444,0.1160981416019998,-0.40197746487729763,-0.04820213432983758,3.094451583247542,3.0008505121799898
2712,-1.0376013007187979,0.13826676464527457,1.7433497442577444,0.1160981416019998,-0.40197746487729763,-0.04820213432983758,3.559633050912457,2.7421216625514244
