,bp1,bp3,bp4,bq1,bq8,bq9,bst
650,0.1430128625259077,1.9628622475610402,0.09834235879846648,-0.07605527490642545,3.9602498320063426,2.904910025615062,0.36838067004202013
651,0.12705770857235305,1.9628622475610402,0.09834235879846648,-0.004289298696775676,3.9602498320063426,2.904910025615062,0.36838067004202013
652,0.12705770857235305,1.9628622475610402,0.09834235879846648,0.002382670644324846,3.1719587820080797,2.904910025615062,0.36838067004202013
653,0.118182280364277,1.8998376123914533,0.09834235879846648,0.002382670644324846,3.1719587820080797,2.904910025615062,0.33574929836874706
654,0.15694098312312604,1.7560850822820704,0.09834235879846648,0.002382670644324846,3.254539893853229,2.904910025615062,0.33574929836874706
655,0.12420627249552194,1.7560850822820704,0.16769977085054877,-0.14236471312247162,3.5421296419354724,2.977574690139938,0.33574929836874706
656,0.10690823155609767,1.7547616435684048,0.16769977085054877,-0.14236471312247162,3.5421296419354724,3.3833467151342393,0.33574929836874706
657,0.11098435426852885,1.6264049312054643,0.14445873268322146,-0.14236471312247162,3.3460117776279232,3.3833467151342393,0.33574929836874706
658,0.1519156679096842,1.6264049312054643,0.14445873268322146,-0.14236471312247162,3.3460117776279232,3.5542310987617594,0.33574929836874706
659,0.16061305063072198,1.6264049312054643,0.14445873268322146,-0.14236471312247162,3.2676866920267655,3.328690676326818,0.33574929836874706
660,0.16061305063072198,1.5231723192413777,0.14445873268322146,-0.09705018146419617,3.4149393222448587,3.0698031938036365,0.33574929836874706
661,0.17180515843752103,1.6085823926003122,0.14445873268322146,0.013691528481789852,3.4149393222448587,3.405500592883802,0.33574929836874706
662,0.13337953972991973,1.9316551583542596,0.2077584724884034,0.013691528481789852,3.4149393222448587,3.405500592883802,0.33574929836874706
663,0.13337953972991973,1.9316551583542596,0.1805830103038864,0.013691528481789852,3.0315524572044086,3.405500592883802,0.33574929836874706
664,0.12790957114805648,1.9387074952167311,0.1805830103038864,-0.139792986136538,3.3964210712362086,3.2453845425866694,0.2872849307666977
665,0.14972263323325452,1.4641466427191943,0.1805830103038864,-0.139792986136538,3.373522147456322,3.2453845425866694,0.2872849307666977
666,0.1339877663603636,1.7118073295434433,0.1805830103038864,-0.139792986136538,3.373522147456322,3.2453845425866694,0.2872849307666977
667,0.1339877663603636,1.5946471296508664,0.1805830103038864,-0.10638301808223773,3.373522147456322,3.2453845425866694,0.2872849307666977
668,0.1339877663603636,1.5946471296508664,0.1805830103038864,-0.10638301808223773,3.373522147456322,3.2453845425866694,0.2872849307666977
669,0.0778013308789971,2.123000993420537,0.1805830103038864,-0.10638301808223773,3.480058155485888,3.1244678794725727,0.2872849307666977
670,0.0778013308789971,2.0388930288689244,0.1805830103038864,-0.10638301808223773,3.480058155485888,2.479448341032385,0.28854574837449326
671,0.07176620650812084,2.018105383840802,0.16000575371407907,-0.10638301808223773,3.480058155485888,2.479448341032385,0.28854574837449326
672,0.07176620650812084,1.9790319195891068,0.16000575371407907,-0.10638301808223773,3.480058155485888,3.075861739225371,0.28854574837449326
673,0.12343923816712345,1.5222675044831568,0.16000575371407907,-0.10638301808223773,3.480058155485888,3.075861739225371,0.28854574837449326
674,0.1311807784097255,1.5015869184889319,0.16000575371407907,-0.10638301808223773,3.7053244930497753,3.075861739225371,0.28854574837449326
675,0.1311807784097255,1.5624149042341877,0.16471287462085715,-0.09598096427079475,3.732578265474003,2.972670640584375,0.28854574837449326
676,0.1311807784097255,1.5624149042341877,0.16471287462085715,-0.10755499950689357,4.152666243628726,2.9766431345479427,0.28854574837449326
677,0.1249017571953767,1.7757536007714156,0.18420540984054476,-0.10755499950689357,4.055914263809869,3.31041844327114,0.28854574837449326
678,0.1249017571953767,2.032960468686868,0.14586584331700572,-0.10755499950689357,3.8992008599066232,3.31041844327114,0.28854574837449326
679,0.131903539459359,2.032960468686868,0.14586584331700572,-0.10755499950689357,3.7943359633661866,3.2948186575563363,0.28854574837449326
680,0.13388520460236222,1.5678888952026713,0.14586584331700572,-0.10755499950689357,3.436258139490672,3.85891761638809,0.28854574837449326
681,0.14597423700994716,1.5678888952026713,0.14586584331700572,-0.10755499950689357,3.653249913487328,3.889263414786668,0.31182408307655557
682,0.09141462547574307,1.6593663288445692,0.14586584331700572,-0.10755499950689357,3.12761722392332,3.889263414786668,0.31182408307655557
683,0.14260758701654916,1.608286739859956,0.12226153563021666,-0.10755499950689357,3.4379587428717056,3.826645706235642,0.3451320977234116
684,0.1293469724089915,1.608286739859956,0.12226153563021666,-0.09519756447350262,3.642154929819796,3.5518854355430087,0.3451320977234116
685,0.1293469724089915,1.608286739859956,0.12226153563021666,-0.09519756447350262,3.6416068569794837,3.5518854355430087,0.3451320977234116
686,0.1293469724089915,1.858596484660084,0.12226153563021666,-0.09519756447350262,3.3146812675675488,3.5518854355430087,0.3451320977234116
687,0.1293469724089915,1.858596484660084,0.12226153563021666,-0.09519756447350262,3.3146812675675488,3.5518854355430087,0.3451320977234116
688,0.12608966812991482,1.7253222801499262,0.07841424381313078,-0.09519756447350262,3.1456553203772155,3.5518854355430087,0.3492338566002899
689,0.12608966812991482,1.7253222801499262,0.07841424381313078,-0.09519756447350262,3.230930072964577,3.486931330052727,0.32692641139481693
690,0.12608966812991482,1.8505325519853577,0.07841424381313078,-0.07024677991319993,3.0563521931309885,3.395389992729138,0.32692641139481693
691,0.13052849398188865,1.8505325519853577,0.0807075461594622,-0.07024677991319993,3.2443930718288905,3.395389992729138,0.32692641139481693
692,0.15409169246219984,1.8505325519853577,0.17195595973841782,-0.07024677991319993,3.090613798589345,3.395389992729138,0.32692641139481693
693,0.11874677118991227,1.691854080140766,0.17195595973841782,-0.05491304409356878,2.9607308051168233,3.395389992729138,0.32692641139481693
694,0.12151192867319077,1.691854080140766,0.17195595973841782,-0.03847392891502725,2.98301439311485,3.0816748594152137,0.3352055865269674
695,0.12349273217357738,1.691854080140766,0.03610790575187017,-0.03847392891502725,3.157306214992898,3.2810428272724157,0.3352055865269674
696,0.13928230728963048,1.691854080140766,0.04309575251166581,-0.03847392891502725,3.145054492646928,2.7230347075135066,0.3352055865269674
697,0.15903728412379237,1.691854080140766,0.20005479976418297,-0.03847392891502725,3.145054492646928,2.7230347075135066,0.3352055865269674
698,0.12812699108295905,1.691854080140766,0.17168611384945523,-0.03847392891502725,3.145054492646928,2.8382011699618266,0.3352055865269674
699,0.12812699108295905,1.691854080140766,0.17168611384945523,-0.03847392891502725,3.44981268704829,2.500269140954332,0.3352055865269674
700,0.10890174036618536,1.7248029721684999,0.17168611384945523,-0.03847392891502725,3.3476808975317716,3.1557956606498716,0.3352055865269674
701,0.10890174036618536,1.7248029721684999,0.17168611384945523,-0.1003129196972263,3.0225138784354915,3.1557956606498716,0.3352055865269674
702,0.14422251701424638,2.1026208135446494,0.17168611384945523,-0.1003129196972263,2.9169155485963323,3.243169747621989,0.3352055865269674
703,0.14422251701424638,1.9764114242677928,0.17168611384945523,-0.1003129196972263,3.364765632361169,2.7780628486826924,0.3352055865269674
704,0.1406076286606086,1.8941502806099457,0.17168611384945523,-0.05564400137674264,3.0552486630836935,2.7780628486826924,0.3352055865269674
705,0.12856891737047485,2.0117265396825084,0.17168611384945523,-0.05564400137674264,2.6949466668649444,2.889730651245693,0.3352055865269674
706,0.12856891737047485,2.091694601861149,0.223639633409905,-0.05564400137674264,2.6949466668649444,2.889730651245693,0.3352055865269674
707,0.13373770325355055,1.4202603007839971,0.17364910403746292,-0.02346453082189557,2.6949466668649444,2.8735562961384553,0.3352055865269674
708,0.1224286136651076,1.7910036811789363,0.1413815222554214,-0.02346453082189557,2.6949466668649444,2.817532624002377,0.3352055865269674
709,0.10680964291130682,1.9866170506186913,0.2320780801526912,-0.09490515209264377,2.6949466668649444,3.592655635528107,0.3352055865269674
710,0.10680964291130682,1.9866170506186913,0.14131958438878733,-0.09490515209264377,2.6949466668649444,3.2850609869924154,0.3352055865269674
711,0.15634693480723744,1.6703485225047219,0.057550844112341015,-0.09490515209264377,3.6380015075605816,3.2850609869924154,0.3383990252550958
712,0.16256783228772817,1.6703485225047219,0.057550844112341015,-0.09490515209264377,3.6380015075605816,3.2850609869924154,0.3383990252550958
713,0.11570704882659173,1.7115999725846316,0.07782346259677567,-0.09490515209264377,3.6380015075605816,2.416788917213303,0.3383990252550958
714,0.12672778764166315,1.7115999725846316,0.07782346259677567,-0.10079375452089157,3.442995286739474,2.4657372131096857,0.3383990252550958
715,0.15159949222687685,1.6451356345933372,0.07782346259677567,-0.01894464715320074,3.335333772293188,2.4657372131096857,0.3383990252550958
716,0.15159949222687685,1.6451356345933372,0.033637040986063065,-0.01894464715320074,3.335333772293188,2.486411983297856,0.34440196054509453
717,0.15159949222687685,1.3985342102577134,0.033637040986063065,-0.06665299977746986,3.666643559075182,2.2649709257901507,0.3133930541708403
718,0.13929764054419583,1.3985342102577134,0.033637040986063065,-0.06665299977746986,3.62136022484279,2.2649709257901507,0.3133930541708403
719,0.19453437910703966,1.3985342102577134,0.050128857179418604,-0.023003597299552488,2.940236423588825,2.2649709257901507,0.3133930541708403
720,0.19453437910703966,1.2337944932367808,0.050128857179418604,-0.023003597299552488,2.938183217700331,2.311217641506963,0.3133930541708403
721,0.19453437910703966,1.2337944932367808,0.050128857179418604,-0.023003597299552488,3.3964724210738977,2.311217641506963,0.3133930541708403
722,0.19453437910703966,1.832759115482601,0.050128857179418604,-0.023003597299552488,3.3964724210738977,2.5828481622902646,0.3133930541708403
723,0.16495661970542985,1.832759115482601,0.06782454069498657,-0.023003597299552488,3.282961795700913,3.046379492745874,0.3133930541708403
724,0.1430626591987884,2.1417912145150693,0.06782454069498657,-0.023003597299552488,3.5856683393457462,3.046379492745874,0.30629815135204125
725,0.1430626591987884,1.9345550151782025,0.06782454069498657,-0.07528494707187308,2.679999142460961,3.046379492745874,0.30629815135204125
726,0.1430626591987884,1.443933107136746,0.19959910037850537,-0.07528494707187308,2.9056241047309044,3.046379492745874,0.30629815135204125
727,0.12938110023207253,1.4440419566954985,0.08869560700227609,-0.07528494707187308,3.2124576753806355,3.046379492745874,0.30629815135204125
728,0.12938110023207253,1.338482503316647,0.08869560700227609,-0.07528494707187308,3.2124576753806355,3.046379492745874,0.30629815135204125
729,0.12938110023207253,1.338482503316647,0.08869560700227609,-0.07528494707187308,3.246688302782802,3.046379492745874,0.30629815135204125
730,0.18613100441123404,1.338482503316647,0.15280625058644698,-0.06186377343768273,2.8126371441434714,3.046379492745874,0.30629815135204125
731,0.12438960105548272,1.6407745459565848,0.15280625058644698,-0.06186377343768273,2.8126371441434714,3.046379492745874,0.30629815135204125
732,0.12438960105548272,1.6407745459565848,0.140672327011532,-0.055206258975286304,2.8126371441434714,2.439750618882937,0.3384367244629136
733,0.12438960105548272,1.6407745459565848,0.140672327011532,-0.055206258975286304,2.7255111904872633,2.439750618882937,0.3384367244629136
734,0.13770943739518823,1.7302857330753258,0.140672327011532,-0.034164873546839974,3.453860066677841,2.6386729456872406,0.3384367244629136
735,0.14867966442832084,1.3981684556975587,0.140672327011532,-0.04695634039968029,3.5990586595171115,2.989733164898582,0.33822233970530435
736,0.13258676913250883,1.7220621286466797,0.140672327011532,-0.04695634039968029,3.4026696688679117,2.989733164898582,0.33822233970530435
737,0.13258676913250883,1.7220621286466797,0.140672327011532,-0.04695634039968029,3.5196881478505992,2.8282534888833983,0.33822233970530435
738,0.11959962792597197,1.7220621286466797,0.140672327011532,-0.04695634039968029,3.5196881478505992,2.8282534888833983,0.33822233970530435
739,0.11959962792597197,1.7220621286466797,0.140672327011532,-0.024849497448832476,3.0739890441696205,2.9552073784084443,0.33822233970530435
740,0.11959962792597197,1.7920382521684204,0.140672327011532,-0.024849497448832476,3.142734532738617,2.9573184931091387,0.33822233970530435
741,0.11959962792597197,1.7920382521684204,0.140672327011532,-0.024849497448832476,3.2228517461169797,2.9847045995204287,0.33822233970530435
742,0.08359253073696257,1.7920382521684204,0.140672327011532,-0.024849497448832476,3.117480456572454,2.9228367703273985,0.33822233970530435
743,0.08359253073696257,1.835842667794016,0.2129257703826104,-0.024849497448832476,3.117480456572454,3.0409736376881007,0.33822233970530435
744,0.09961171196100876,1.835842667794016,0.1599409027254794,-0.024849497448832476,3.25090062834153,3.0409736376881007,0.33822233970530435
745,0.13051616105021416,1.835842667794016,0.1599409027254794,-0.024849497448832476,3.631807936103023,3.202655635898527,0.29632812112300444
746,0.13051616105021416,1.5583603872316496,0.1599409027254794,-0.03687484231115817,3.631807936103023,2.8889854925175227,0.29632812112300444
747,0.13072919253737159,1.5583603872316496,0.1599409027254794,-0.03687484231115817,3.6807234236360054,2.8516084642106785,0.29632812112300444
748,0.12062502447511071,1.5583603872316496,0.1599409027254794,-0.03687484231115817,3.4718624175341497,2.866023444645845,0.29632812112300444
749,0.12062502447511071,1.5547503053399963,0.1599409027254794,-0.03687484231115817,3.415465289450277,2.866023444645845,0.29632812112300444
750,0.12062502447511071,2.0189651112515334,0.09762152887357847,-0.058207956724439874,3.415465289450277,2.866023444645845,0.29632812112300444
751,0.12062502447511071,1.5727555990745865,0.09762152887357847,-0.058207956724439874,3.5142705412092203,2.9372842560327013,0.29632812112300444
752,0.12062502447511071,1.8649851656035041,0.09762152887357847,-0.06972521414250596,3.5142705412092203,2.9372842560327013,0.29632812112300444
753,0.12062502447511071,1.8649851656035041,0.09762152887357847,-0.06972521414250596,3.9524157469349483,3.2351377423251684,0.29632812112300444
754,0.11135978023535292,1.691056462242318,0.09762152887357847,-0.13886175304157033,3.9524157469349483,3.2351377423251684,0.29632812112300444
755,0.13107159189343962,1.3921373522518161,0.09762152887357847,-0.051516906099785015,3.741825803408116,3.4211986127394374,0.29632812112300444
756,0.12888143426025492,1.3921373522518161,0.09762152887357847,-0.10831517685025666,3.5836900514283556,3.2337363027775012,0.29632812112300444
